"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000145850",6.70831296293484,4.24492824056295,1.31486036634011,3.22842512348185,0.00124473840034241,0.0366053268003207
"ENSG00000146955",3.87948847590238,5.05033369956272,1.56458694560571,3.2279022356329,0.00124701584804395,0.0366053268003207
"ENSG00000129673",14.2149405096971,3.22288700834689,0.998600623906784,3.22740335945127,0.00124919229864717,0.0366053268003207
"ENSG00000133475",6.51534780637968,5.226125029856,1.61942646284391,3.22714562826044,0.00125031807792789,0.0366053268003207
"ENSG00000171444",2577.04031245875,-1.20229127119921,0.372621889118383,-3.22657177774448,0.00125282804383235,0.0366257298313421
"ENSG00000127863",395.43696176451,-3.35387889954297,1.03967209376173,-3.22590066586092,0.00125576932309212,0.0366586648783005
"ENSG00000228918",8.78563968717026,3.95370913553911,1.22612196463876,3.22456431706119,0.00126164513021164,0.0367502801555329
"ENSG00000141449",34.9932094136621,1.81280980834284,0.562223157446073,3.22435990822153,0.00126254613276272,0.0367502801555329
"ENSG00000170231",3.92693911532626,5.71224475457131,1.7729505688764,3.2218860778456,0.00127349759642564,0.0369625358410839
"ENSG00000275232",4.89205221858841,5.40189188268436,1.67651398542374,3.22209771564717,0.00127255727253267,0.0369625358410839
"ENSG00000254083",5.26529167732275,4.90712971008992,1.52371334201861,3.22050714840428,0.00127964001328443,0.0370799301129849
"ENSG00000155719",26.2476841871538,2.02306906612815,0.628252091417701,3.22015492469422,0.00128121336660875,0.0370799301129849
"ENSG00000085265",41.1095298591672,3.00018402852824,0.931899186673887,3.21942981754972,0.00128445798201887,0.0371206519238386
"ENSG00000286850",4.4077345222647,5.87964776883871,1.82738840393224,3.21751399767378,0.00129306717266298,0.0373160713642355
"ENSG00000143365",85.0072570552185,3.62403067107,1.12731786617964,3.21473719151763,0.00130563998096411,0.037625154430037
"ENSG00000255845",4.95646839212096,4.79642058091599,1.49232482769064,3.21405936021208,0.00130872614569682,0.037660365910572
"ENSG00000168135",4.35349900318624,5.23147369230123,1.62861649529557,3.21221951724847,0.00131713691493773,0.0378484819611054
"ENSG00000226571",15.79431665055,3.41221366205947,1.06266175701514,3.21100636165158,0.00132271006568212,0.0379546392568813
"ENSG00000204136",21.317965854775,2.2618400438037,0.704818062040917,3.20911191925781,0.00133145653418318,0.0381514233291268
"ENSG00000258534",18.5859831981584,3.17660156093138,0.990197869789159,3.20804725787561,0.00133639537017809,0.0382387009532118
"ENSG00000136603",452.876331987996,1.30303860521547,0.406244400428513,3.20752385470668,0.00133882956664837,0.0382541670097082
"ENSG00000253983",6.58380828906182,3.63527455864498,1.13357372145223,3.2069149891617,0.00134166637058466,0.0382810767686168
"ENSG00000123191",122.103746139796,-1.79824421657416,0.560899326855408,-3.20600173770172,0.00134593175630768,0.0383486141173082
"ENSG00000151136",35.7393492660828,2.46478662181183,0.769031851662707,3.20505141169741,0.00135038357974744,0.0384212657668706
"ENSG00000171747",15.6691718463921,2.31322663215305,0.721856848030653,3.20455037375336,0.00135273616821651,0.0384340693869786
"ENSG00000158050",216.210022003303,1.58234147933298,0.493892983772988,3.2038144523638,0.00135619849101803,0.0384783226363135
"ENSG00000257407",3.81740464338569,5.67052984860481,1.77093475804204,3.20199816670501,0.0013647786663997,0.0385764896481175
"ENSG00000132938",41.3457681071858,3.26715647584237,1.02039019871893,3.20186971605978,0.00136538736193278,0.0385764896481175
"ENSG00000142025",3.81740464338569,5.67052984860481,1.77093475804204,3.20199816670501,0.0013647786663997,0.0385764896481175
"ENSG00000267761",11.0707654304318,3.61242106692654,1.12899302691096,3.19968412631431,0.00137578277871829,0.0388159049062683
"ENSG00000251291",3.42978996173303,5.51310279705805,1.72395104347458,3.19794626299047,0.00138410069808317,0.038996120225911
"ENSG00000144583",5.87410492353056,5.07219125506214,1.58709647293951,3.19589347058895,0.00139398569595436,0.0392199234595738
"ENSG00000238121",35.7562510733749,2.38938802220426,0.747758845851219,3.1953992058553,0.00139637547820519,0.0392325188250668
"ENSG00000197753",12.1383468264969,3.1598979647102,0.989597266785429,3.19311508910558,0.0014074683860552,0.0394892623148627
"ENSG00000228309",3.46226488011518,5.52615049170722,1.73125214538798,3.1919963284544,0.00141293128690627,0.0395875519095611
"ENSG00000147570",9.11611530853956,5.7237442074288,1.7937053723503,3.19101692823105,0.00141772973284353,0.0396121138771398
"ENSG00000167291",12910.7513317744,-1.36410056260145,0.427467771623682,-3.19111908114169,0.00141722854686857,0.0396121138771398
"ENSG00000142609",22.9687034141436,4.26661981765047,1.33730821849231,3.1904535982443,0.00142049649734442,0.0396345990923405
"ENSG00000079308",3868.69853667752,-1.65151839626913,0.517785183477864,-3.18958218382419,0.00142478620904014,0.0396994568397514
"ENSG00000142273",6.05070364142209,5.11894174798966,1.6060100957915,3.18736585866036,0.00143575038254259,0.0399498532751279
"ENSG00000249867",7.86137190390926,3.43258592749348,1.07765248413277,3.18524383141549,0.00144632089456888,0.0401886222712325
"ENSG00000102683",7.30730521387975,3.58706663672964,1.12655431498532,3.18410447593588,0.00145202594841708,0.0402917255274361
"ENSG00000256087",601.621212340699,1.54327616327287,0.484864035075203,3.18290500353054,0.00145805442933272,0.0404035082674216
"ENSG00000170145",974.516626220905,-1.42909917885968,0.449097238609521,-3.18215979970041,0.00146181139036072,0.0404521258858588
"ENSG00000159224",8.68403317456847,4.78107357327363,1.50414914512206,3.17859009445879,0.00147993217117217,0.0408975510121054
"ENSG00000235493",3.36484012496873,5.48665532461399,1.7266367720332,3.177654625155,0.00148471497258655,0.0409736709852745
"ENSG00000166250",14.9833425456138,3.17867583795906,1.00058316590584,3.17682322296655,0.00148897765645543,0.0410352491651516
"ENSG00000230138",3.87868746990112,5.68361018781671,1.78997661018788,3.1752427129314,0.00149711220112579,0.0410355001016854
"ENSG00000196335",11.9506309405807,3.73467265011571,1.17589451381628,3.17602693628962,0.00149307086853827,0.0410355001016854
"ENSG00000196169",15.6386882550287,4.09761878098634,1.29040685435294,3.17544716006723,0.00149605765509908,0.0410355001016854
"ENSG00000197019",309.931465097518,1.79904450530553,0.566398347483498,3.17628840779404,0.00149172566517345,0.0410355001016854
"ENSG00000249306",13.6096225242767,3.01199304608946,0.949024756115897,3.17377710821448,0.00150469191980925,0.0411316393397385
"ENSG00000267275",14.5076484098801,3.6651096500147,1.15474809340739,3.17394734915718,0.001503809667608,0.0411316393397385
"ENSG00000168077",465.139291267912,-2.36366456517112,0.745507729301105,-3.17054333881555,0.00152154133731238,0.041443774196703
"ENSG00000229671",6.41123534605071,5.18444425277463,1.63494467244196,3.17102122179531,0.00151904045276245,0.041443774196703
"ENSG00000175785",66.7381689476339,-2.29223119313616,0.723008918280896,-3.17040514325386,0.00152226525686618,0.041443774196703
"ENSG00000249856",3.73016248903325,5.63709959315722,1.77944157181567,3.16790373027273,0.00153542354881995,0.0417457484652917
"ENSG00000227240",12.8656057936257,2.71722594439121,0.857846015126002,3.16749847464419,0.00153756516682716,0.0417477875471444
"ENSG00000233776",5.37268441946877,6.16173409997096,1.94778810623828,3.16345195878159,0.00155910081543225,0.0421625108066222
"ENSG00000095587",16.7141385408623,2.4014894579804,0.759117682735287,3.16352722719782,0.00155869771274617,0.0421625108066222
"ENSG00000261210",7.44841191393392,4.43912502798304,1.4029996287171,3.16402437828311,0.00155603761185904,0.0421625108066222
"ENSG00000239705",5.02508471818229,4.84506036248944,1.53249947897208,3.16154127878676,0.00156936573341639,0.0423735788400581
"ENSG00000169896",68.8684974870435,1.8801682686031,0.594760443726232,3.16121942613343,0.0015711009628832,0.0423735788400581
"ENSG00000114805",33.6824686267261,2.01291090151603,0.637109333974823,3.15944343329238,0.00158070782213115,0.0425758382864952
"ENSG00000149646",12.5015747688503,2.45646806826933,0.777735330362991,3.15848846306471,0.00158589586340703,0.0426586981846676
"ENSG00000287291",15.4848180081283,2.25635615433909,0.714775345225206,3.15673472708851,0.00159546418625545,0.04285900535445
"ENSG00000287069",6.68270691519564,4.24809483803551,1.34590265107369,3.15631656914161,0.00159775347425873,0.0428635032317404
"ENSG00000140853",339.069079408254,2.54643918274366,0.806962280248145,3.15558638250182,0.00160175827633422,0.0429139508491082
"ENSG00000224228",9.80569933517348,3.78719732067214,1.20070024615211,3.15415719519422,0.00160962359185391,0.0430478182769959
"ENSG00000231131",6.53295276942303,3.56403211138218,1.13003798228401,3.15390470697156,0.00161101681191074,0.0430478182769959
"ENSG00000263946",3.33236520658657,5.47322202987822,1.73678621304514,3.15135045912296,0.00162517359407067,0.0433687341794209
"ENSG00000158481",9.60558465611489,4.75242872838336,1.50986902789699,3.14757680340178,0.00164629850285067,0.0438268379428044
"ENSG00000214803",6.5557765271337,4.21919632139193,1.34048737741803,3.14750917648975,0.00164667937223843,0.0438268379428044
"ENSG00000276715",5.73744858365648,5.04303282618594,1.6027122412107,3.14656162005501,0.00165202446863052,0.0438535430891
"ENSG00000105289",17.3568596630359,2.7836760947856,0.884603317138969,3.14680720821703,0.00165063759328542,0.0438535430891
"ENSG00000156299",142.968433978,2.00758152270987,0.638287084253547,3.14526421141306,0.00165936895175722,0.0439906984179102
"ENSG00000241163",13.8270220742989,2.46027600072663,0.782353993661448,3.14470945461969,0.0016625185266183,0.0440164308731538
"ENSG00000225205",7.93873747862503,4.53796401270437,1.44383968631849,3.14298329357832,0.00167235384583808,0.0441062780532935
"ENSG00000271860",13.240187553508,2.49828865475648,0.79491923137468,3.14282074977115,0.00167328274011124,0.0441062780532935
"ENSG00000136297",7.99381271295229,4.55656457925318,1.44945188055343,3.14364667112191,0.00166856773795928,0.0441062780532935
"ENSG00000150045",9.43267145315525,3.17527370424755,1.01040268080317,3.14258242240957,0.00167464557531192,0.0441062780532935
"ENSG00000075891",7.48791642074619,3.33010002207588,1.05988991447683,3.14193009725887,0.00167838101203324,0.0441471026355254
"ENSG00000104879",20.742303832826,2.90511528053388,0.925516468424296,3.13891257438118,0.00169576032277645,0.0445462344348595
"ENSG00000115468",13669.3591766345,-1.44608640033047,0.461080612521527,-3.13629842821239,0.00171095005723558,0.0448286668044306
"ENSG00000287682",3.26124422396151,5.43932944099124,1.73417532024215,3.13655106118782,0.00170947666656002,0.0448286668044306
"ENSG00000105251",5.64240724272175,4.41075024448903,1.40656429391348,3.13583265519773,0.00171366957238014,0.0448417604036932
"ENSG00000237452",8.04147242608222,4.12154653457078,1.31486002511711,3.13458958051729,0.0017209470040662,0.0449739332847883
"ENSG00000169071",48.603934656834,3.09250239671717,0.986953100382465,3.13338333454626,0.00172803598740631,0.0451008462294506
"ENSG00000177369",19.5838080085455,2.79225595590752,0.891355222516521,3.13259616971142,0.00173267654325959,0.0451636114198543
"ENSG00000177807",35.1114360693229,1.78881989341777,0.571347286455965,3.1308801771226,0.0017428325435837,0.045317910403312
"ENSG00000227517",8.17084565902777,3.4732013395969,1.10935198062647,3.13083800295333,0.00174308283666024,0.045317910403312
"ENSG00000224514",7.83523496218032,5.50423850475342,1.7583864882846,3.13027798008337,0.00174640956624696,0.0453460406783481
"ENSG00000175544",11.8578636211422,3.64953922460154,1.16605794640935,3.12980948831881,0.00174919705293731,0.0453601151044758
"ENSG00000104808",7.03520773340399,4.28247556641348,1.36906060888809,3.12803942981867,0.00175976571840758,0.0455756759968608
"ENSG00000212907",26790.2336021288,-1.67035888095335,0.534201735305597,-3.12683162662847,0.00176701093255054,0.0457047219570466
"ENSG00000239589",3.22580002011268,5.42444627672559,1.73591497683286,3.12483407835007,0.00177905377434523,0.0459573725007008
"ENSG00000125816",41.7516880961666,-7.08517137037568,2.26801096371185,-3.12395816587236,0.00178435824263108,0.0460355311103327
"ENSG00000249797",8.48750698355076,3.58714246311574,1.14845606305138,3.12344771256194,0.00178745621521109,0.0460566364840296
"ENSG00000164841",8.21020674417979,3.00126706194125,0.961766413045431,3.12057795035465,0.00180496519779363,0.0462717029957222
"ENSG00000172243",44.9422673439718,2.62119138725593,0.839751689172966,3.12138864506176,0.00180000308281113,0.0462717029957222
"ENSG00000101638",6.80048741167013,3.60484271558516,1.15509917868309,3.12080796360273,0.00180355605255283,0.0462717029957222
"ENSG00000105467",6.08685967433298,5.13384909548947,1.64485549170406,3.12115509318745,0.00180143132412789,0.0462717029957222
"ENSG00000231304",120.731128608062,1.74105340014773,0.558322987671462,3.11836237911134,0.00181859050551971,0.0465619097617283
"ENSG00000197520",7.67352469135062,3.61381469713196,1.15925008683916,3.11737280691993,0.00182470665396409,0.0466003781500993
"ENSG00000283117",29.4144526694778,1.61727280700122,0.518747431230299,3.11764976486838,0.00182299298605329,0.0466003781500993
"ENSG00000261098",24.0749260033633,-1.90453318754782,0.611051033872845,-3.11681526087416,0.00182816094157569,0.0466296454302657
"ENSG00000180537",5.15895906577626,4.87755105280057,1.56536938004944,3.11591060548694,0.00183377853896871,0.0467139473716355
"ENSG00000168071",336.58882722117,2.223110201663,0.713836960973428,3.11431086256929,0.00184375122891572,0.0469088395155246
"ENSG00000254859",9.69829779440614,3.80353093973174,1.22162929018382,3.11349029553755,0.00184888590153519,0.0469803070401414
"ENSG00000286481",33.1938702563495,2.72966065728363,0.877288376067329,3.11147478041375,0.00186155374066307,0.047242772757707
"ENSG00000256717",5.74510295997956,4.00658892642231,1.28902496870052,3.10823220938955,0.00188210125314224,0.0477043003948889
"ENSG00000238034",3.3293959211199,5.47210066184997,1.7612747939248,3.10689773153229,0.0018906179165307,0.0478601159546827
"ENSG00000271584",3.66477017900219,5.60837192039817,1.80535295681279,3.10652379593369,0.00189301072172551,0.0478607128780689
"ENSG00000131018",899.624863697249,-1.36126446818807,0.438635767033452,-3.10340508115531,0.00191307590891427,0.0482472489837417
"ENSG00000280828",34.4438108501555,1.86903323150345,0.602182757128367,3.1037641137656,0.00191075605726869,0.0482472489837417
"ENSG00000227564",4.66180991218304,4.71982255425119,1.52178859313922,3.10149686725862,0.00192544909703441,0.0484987496373967
"ENSG00000283517",10.6865086282826,2.50862442036244,0.808952647107455,3.10107696579329,0.00192818165599604,0.0485070954330958
"ENSG00000236975",10.3856063215152,3.86568887154102,1.24739152391863,3.09901806883946,0.00194163178264697,0.0487241039021757
"ENSG00000284879",4.77010642059753,4.75788355360273,1.53514229674648,3.09931109558142,0.00193971228790018,0.0487241039021757
"ENSG00000275016",4.67943227550568,4.70963959957728,1.52118469914313,3.09603403336241,0.00196127849212806,0.0491560630514627
"ENSG00000287272",3.45929559464851,5.52510879657074,1.7848000699132,3.09564577551784,0.00196384813264147,0.0491594747552544
"ENSG00000155629",265.445347186614,2.61820347128889,0.846269244008415,3.09381853331639,0.00197598307879956,0.0494020224936014
"ENSG00000251072",6.26819155664665,3.49943824383337,1.13152506922474,3.09267407237474,0.00198361860443452,0.0495316185762444
