"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000255241",2004.44275714935,-0.250061455625745,0.543752553654183,-0.459880977009222,0.645601655230873,0.951438658635138
"ENSG00000112773",117.67522281631,-0.306425503272928,0.666449779655973,-0.459787837923973,0.645668513749351,0.95146524519695
"ENSG00000171786",7.13744931539144,-0.51764695525573,1.1268781912249,-0.45936371764641,0.645972998431874,0.951504343416333
"ENSG00000196912",101.611229988092,0.266515723756254,0.580115627934162,0.459418279602875,0.645933823953444,0.951504343416333
"ENSG00000066777",1211.4039383542,0.20658318756433,0.44958401790249,0.459498512709888,0.645876219846079,0.951504343416333
"ENSG00000126432",5230.79846750987,0.230336136619773,0.501289986837963,0.459486809366944,0.645884622237995,0.951504343416333
"ENSG00000204237",584.817660885188,-0.195554591767061,0.425591532362304,-0.45948891577238,0.645883109945044,0.951504343416333
"ENSG00000267142",7.3802761051134,-0.616499563983482,1.34213373919137,-0.459342870223144,0.645987966756538,0.951504343416333
"ENSG00000129071",478.120973038343,-0.164147661877337,0.357441264156643,-0.459229748598365,0.646069189902496,0.951552067649032
"ENSG00000273356",17.1125834890164,-0.436449355507599,0.950878894963387,-0.45899573312583,0.646237230167992,0.951643879962345
"ENSG00000198944",10.3813576704838,0.36198204975895,0.788736827791025,0.458938947700381,0.646278008988281,0.951643879962345
"ENSG00000148660",383.495368656231,-0.161840683292637,0.35259190891729,-0.459002827914015,0.646232135324575,0.951643879962345
"ENSG00000256537",382.069803429715,-0.208931183875213,0.455480096106085,-0.458705409218477,0.646445729104979,0.951818936334218
"ENSG00000247572",165.634551221318,0.185571208197188,0.404749720312201,0.458483845409574,0.646604865991595,0.951981329368196
"ENSG00000256407",15.6291034566406,-0.470006299363201,1.02562776477822,-0.45826206690576,0.646764173271547,0.952017783915566
"ENSG00000138080",1018.65506220129,0.255919693689462,0.558314770505096,0.458378870145128,0.64668026949497,0.952017783915566
"ENSG00000169683",606.974347862516,-0.212217252315323,0.46310833720721,-0.458245372119849,0.646776166076244,0.952017783915566
"ENSG00000197217",965.319920944622,-0.241802728889192,0.527831568724778,-0.458105848942266,0.646876397017574,0.952093413221002
"ENSG00000036257",793.951107758083,0.196377143668076,0.429015607679234,0.457738926400326,0.64714001814652,0.952180545063644
"ENSG00000170469",78.0563837352652,-0.222892654224672,0.486720370859108,-0.457948069507025,0.646989750644848,0.952180545063644
"ENSG00000105983",530.276387237529,0.193353531999085,0.422389897687107,0.457760787030742,0.647124310800491,0.952180545063644
"ENSG00000109854",107.689976129299,-0.411800140257177,0.899700577677149,-0.457707986939793,0.647162249101253,0.952180545063644
"ENSG00000071564",1126.74868155106,0.214861218661553,0.46945375168502,0.457683462727366,0.647179870726428,0.952180545063644
"ENSG00000205116",5.35915943676498,-0.631521450613321,1.38153653104585,-0.457115274494586,0.647588192002169,0.952238323567838
"ENSG00000162817",260.80108704122,-0.344798124895158,0.753885323468584,-0.457361503350086,0.64741122972552,0.952238323567838
"ENSG00000079246",5719.09395354695,0.187290507791064,0.409810937833832,0.457016859484129,0.647658927482464,0.952238323567838
"ENSG00000168827",637.940379084113,0.210266307679102,0.460099825244825,0.457001494332706,0.647669971424041,0.952238323567838
"ENSG00000138814",492.079574162008,-0.219219319701434,0.479289712057072,-0.457383737198453,0.647395251456395,0.952238323567838
"ENSG00000272168",925.363967974515,0.381651270154495,0.835139598206343,0.45699098806257,0.64767752301376,0.952238323567838
"ENSG00000146540",1487.97909089507,-0.173233054868435,0.379032102949291,-0.457040587117791,0.647641873029056,0.952238323567838
"ENSG00000286677",35.9410541247734,-0.319415630473542,0.69901815414847,-0.456948977044306,0.647707719627441,0.952238323567838
"ENSG00000276188",3.55167629606606,-0.578769668477245,1.26643673586479,-0.457006380253199,0.647666459584281,0.952238323567838
"ENSG00000184983",1237.37227734126,-0.185895128281593,0.40656632004375,-0.457231991724227,0.64750430598404,0.952238323567838
"ENSG00000223764",9.56690191104519,-0.573645427688019,1.26351130627935,-0.454008939086766,0.649822392886857,0.952244317446452
"ENSG00000117600",4.71387845722875,-0.548584084435722,1.20806068053632,-0.454103087100043,0.649754631442306,0.952244317446452
"ENSG00000155367",17.0223112566133,-0.307508352687509,0.677315235256019,-0.454010683181036,0.649821137578091,0.952244317446452
"ENSG00000163156",494.250360271631,-0.229308998438942,0.505136109099382,-0.453954873366273,0.649861307086539,0.952244317446452
"ENSG00000132680",1459.14669526537,-0.233960917066183,0.513459519175953,-0.455656012457739,0.64863735793943,0.952244317446452
"ENSG00000120333",653.006969841128,0.180799041998097,0.396370268112345,0.456136740172581,0.648291651866035,0.952244317446452
"ENSG00000213057",3.01011475536237,-0.720538225360685,1.58084640381954,-0.455792683982307,0.648539065538235,0.952244317446452
"ENSG00000223842",3.97905315188341,-0.653433289794143,1.43392049869193,-0.455697014158195,0.648607869401435,0.952244317446452
"ENSG00000223884",8.25643721891955,-0.430667693990906,0.945720835663535,-0.455385646324205,0.64883181981327,0.952244317446452
"ENSG00000114988",667.206674993373,0.166281631712482,0.36722529746343,0.45280549259829,0.650688808174639,0.952244317446452
"ENSG00000226791",100.661741029078,-0.316689524091401,0.698629019368987,-0.453301416504914,0.650331712970759,0.952244317446452
"ENSG00000272555",19.4749419236778,-0.300915045095662,0.66082474746171,-0.455362857174319,0.648848212090663,0.952244317446452
"ENSG00000114446",394.003278279995,-0.217460361183978,0.47615461609999,-0.456701150910008,0.647885863501442,0.952244317446452
"ENSG00000250608",123.756369599436,0.24089984452797,0.530374620989192,0.454206960504016,0.649679873673129,0.952244317446452
"ENSG00000178950",2275.31791257694,-0.220618150785582,0.483316986823237,-0.456466784326512,0.648054350851218,0.952244317446452
"ENSG00000109756",1504.03056803429,0.201772463356222,0.445366079939796,0.453048564864879,0.650513771417753,0.952244317446452
"ENSG00000168564",509.721738522415,0.20765939354608,0.458349309066833,0.453059248564944,0.65050607850912,0.952244317446452
"ENSG00000112851",3042.66696013382,0.209019615874378,0.458194322475345,0.4561811563818,0.648259714629148,0.952244317446452
"ENSG00000220157",2.5841039631297,0.609132830438415,1.33818506073483,0.455193267591799,0.648970203531721,0.952244317446452
"ENSG00000112406",11.5410170808674,0.397717516042973,0.875455660799444,0.454297726146162,0.649614552457721,0.952244317446452
"ENSG00000136238",5471.89172929133,-0.183141376013435,0.404463396817812,-0.452800865181701,0.650692140572183,0.952244317446452
"ENSG00000122547",51.5868239358883,-0.251997835644677,0.555009571166576,-0.454042324198124,0.649798364184601,0.952244317446452
"ENSG00000106636",2059.59615232269,-0.169261246985021,0.373647502815838,-0.452997131546324,0.650550807031379,0.952244317446452
"ENSG00000127993",264.144036246712,0.155452193033913,0.34128097410099,0.455496218162786,0.648752287701782,0.952244317446452
"ENSG00000147419",12.8869008559242,0.314512210569173,0.688955981513841,0.456505522860976,0.648026500274608,0.952244317446452
"ENSG00000154188",13.548278414155,0.474435742673317,1.04475538469468,0.454111794611107,0.649748364504437,0.952244317446452
"ENSG00000165156",13.9121205393299,0.391216796759346,0.862700357728274,0.453479349179275,0.650203610246992,0.952244317446452
"ENSG00000188566",473.106243370379,0.254509233832674,0.559137429322397,0.455181893548258,0.648978385597489,0.952244317446452
"ENSG00000133816",47.5051155046149,-0.294841636647854,0.648013268278202,-0.454993209369402,0.649114124188675,0.952244317446452
"ENSG00000110786",4.4317894800982,0.562051076802181,1.23332259125268,0.45572105853612,0.648590576873663,0.952244317446452
"ENSG00000109911",213.762994521594,0.201684238602435,0.443667545784073,0.454584159961504,0.649408432594942,0.952244317446452
"ENSG00000173914",326.532927984219,0.187180060564022,0.413309840229392,0.452880726140308,0.650634630312613,0.952244317446452
"ENSG00000254733",9.62726276512019,0.530597265746273,1.16945494276322,0.453713303817043,0.6500351902111,0.952244317446452
"ENSG00000184719",372.111224186139,0.202465998286948,0.446894563160424,0.453050931868839,0.65051206702888,0.952244317446452
"ENSG00000286489",42.3127227275499,-0.27733070438748,0.607288695401902,-0.456670289579396,0.647908048840933,0.952244317446452
"ENSG00000225768",29.9842482882096,0.359434562533959,0.78897238678733,0.455573057502766,0.64869702106063,0.952244317446452
"ENSG00000060237",2105.83835166482,0.195602783005536,0.431894519938334,0.452894801798976,0.650624494226346,0.952244317446452
"ENSG00000135457",875.149474259047,0.16265655389147,0.358923477906465,0.453178919473912,0.650419910779182,0.952244317446452
"ENSG00000123360",48.8413763409257,0.449138344550869,0.990104433440068,0.453627243128647,0.650097141785079,0.952244317446452
"ENSG00000157895",395.045121042144,-0.200618802476383,0.44207238774706,-0.453814370761312,0.649962439334983,0.952244317446452
"ENSG00000139517",302.597035892298,-0.300613104087135,0.662146830847816,-0.453997648379935,0.649830519377174,0.952244317446452
"ENSG00000187676",1036.05166358548,-0.240396908165107,0.530300528621373,-0.453322022495562,0.650316877147724,0.952244317446452
"ENSG00000133104",2570.36600969232,0.22929314303597,0.505603551951999,0.453503821622161,0.650185992107175,0.952244317446452
"ENSG00000102738",485.671510368029,-0.183841407036123,0.405290431683395,-0.453604113653826,0.650113792161532,0.952244317446452
"ENSG00000286746",12.4304478894345,0.326373346391758,0.72054934749554,0.452950720899485,0.65058422670807,0.952244317446452
"ENSG00000087303",21.6098340512814,-0.313777719662682,0.692583473708737,-0.453054009479065,0.650509850962393,0.952244317446452
"ENSG00000162032",8.92324477277211,-0.472484676927692,1.04025620546419,-0.454200296471059,0.649684669676929,0.952244317446452
"ENSG00000167842",483.106855332124,-0.17889356598468,0.395021634587263,-0.452870299551051,0.65064213869265,0.952244317446452
"ENSG00000092931",592.363518282557,0.177912990416171,0.391096091727524,0.454908638003273,0.649174968250229,0.952244317446452
"ENSG00000286126",7.65204519815451,0.532632748832307,1.16613440784348,0.456750735806946,0.647850218973407,0.952244317446452
"ENSG00000168502",44.5677395852074,0.290868612276428,0.641283690238289,0.453572446491421,0.650136588906041,0.952244317446452
"ENSG00000182087",2549.17916561773,-0.213080501470041,0.469786421275844,-0.453568881134023,0.65013915557716,0.952244317446452
"ENSG00000129968",2256.39508867429,-0.167979185555079,0.369169455326835,-0.455019187344095,0.649095435052929,0.952244317446452
"ENSG00000132005",527.619129645599,0.221674915042468,0.48523238933055,0.45684278279177,0.647784052349931,0.952244317446452
"ENSG00000287526",8.58288861065196,-0.811708731529032,1.78134527916058,-0.455671756073888,0.648626035021368,0.952244317446452
"ENSG00000161249",3164.76572506757,0.198529420045251,0.43658269741205,0.454734970538417,0.649299918987616,0.952244317446452
"ENSG00000090924",141.750297283307,-0.308450042701497,0.677360476756845,-0.455370594071763,0.64884264690704,0.952244317446452
"ENSG00000177025",93.0946353648203,-0.287645968077706,0.632118872814963,-0.455050435049907,0.649072955047487,0.952244317446452
"ENSG00000083807",303.199949447497,0.19522454990858,0.430313015500816,0.453680327752508,0.650058928047037,0.952244317446452
"ENSG00000159267",391.295960053609,0.240919761788491,0.530065930151333,0.454509048939834,0.649462480438563,0.952244317446452
"ENSG00000224747",16.7548326840581,0.462987599870914,1.01751822652668,0.455016517444934,0.649097355827887,0.952244317446452
"ENSG00000137343",1163.53726881111,0.312710544523239,0.691057454142405,0.45251019672642,0.650901477158711,0.952479149322267
"ENSG00000231584",1152.73301069352,0.22347413977849,0.494077133042797,0.452306178191681,0.651048425764948,0.952551146172123
"ENSG00000233639",4.64091485617788,-0.844664498940321,1.86730895716914,-0.452343194572816,0.651021762936982,0.952551146172123
"ENSG00000249087",54.6224127448403,-0.264695113636422,0.585366317471213,-0.452187127506597,0.651134180770394,0.95260510307874
"ENSG00000177463",246.736931087678,0.250140189729933,0.553313932254691,0.452076434639265,0.651213919585187,0.952650250898093
"ENSG00000261799",144.166130802664,0.198744434278809,0.439896325138294,0.451798350932638,0.651414257820089,0.952767104544925
"ENSG00000111652",2020.98530885273,0.176809026924762,0.391420788763479,0.451710874844723,0.651477282916766,0.952767104544925
"ENSG00000100865",1017.97801199528,0.225744459479812,0.499549027736979,0.451896504538231,0.651343542711247,0.952767104544925
"ENSG00000276855",142.461150644897,0.242369209282436,0.536739394380987,0.45155845056232,0.651587108080005,0.952767104544925
"ENSG00000214514",2.94032686009926,-0.893695597662304,1.97902428245782,-0.451583947495779,0.651568736432829,0.952767104544925
"ENSG00000124194",17.0428604733549,0.367452631374755,0.81364692366689,0.451611897847219,0.651548597234555,0.952767104544925
"ENSG00000121931",11.3517743115222,0.392223942426142,0.869231189924084,0.451230865818791,0.651823165919014,0.952930608294179
"ENSG00000155906",646.447930706585,-0.206754738757326,0.458270706186207,-0.451162895568795,0.651872149709845,0.952930608294179
"ENSG00000076826",372.49999137994,0.229266658568519,0.508093971371356,0.451228850343813,0.651824618379992,0.952930608294179
"ENSG00000104835",11.1646532733186,-0.408136563519309,0.904694566587424,-0.451131883171169,0.651894499763278,0.952930608294179
"ENSG00000163795",387.644025156067,-0.159242406636537,0.353080911963682,-0.451008256863562,0.651983598032566,0.952989374955356
"ENSG00000116525",123.558317776207,0.249962499088775,0.554363027144469,0.45090037908252,0.652061350297204,0.953031549853207
"ENSG00000165568",24.7488936820639,-0.315365606814299,0.699894800862776,-0.450590012135453,0.652285066506568,0.953169278414693
"ENSG00000183955",722.76224886105,-0.167457292831564,0.371567980307841,-0.450677404153142,0.65222207012903,0.953169278414693
"ENSG00000226525",43.1856705542245,0.22607823671477,0.501764855951098,0.450566104886395,0.652302300435874,0.953169278414693
"ENSG00000173113",3876.37252397653,0.23092511055196,0.512769576665773,0.45034869668658,0.652459031191749,0.953326824943938
"ENSG00000133101",4.42269725723475,-0.448045356052358,0.995158795320597,-0.450224987367988,0.652548220764518,0.953380008298343
"ENSG00000006210",177.624236965757,-0.353609706329625,0.78551566266693,-0.450162515065675,0.652593262735156,0.953380008298343
"ENSG00000247708",277.672438442924,-0.203681753064389,0.452720568688921,-0.449906116822241,0.652778136839534,0.953552273558612
"ENSG00000173581",353.444727728372,-0.18963356520544,0.421535999174334,-0.449863275205146,0.652809029558367,0.953552273558612
"ENSG00000146757",124.973112341633,-0.185229887198497,0.411901214313301,-0.449694928691342,0.652930428536775,0.953658127411701
"ENSG00000113732",2649.01900121255,-0.207686811785169,0.461933762921044,-0.449603013366805,0.652996714908161,0.9536834749764
"ENSG00000172771",16.7798193622119,-0.304663519070681,0.677808359967477,-0.449483271474108,0.653083073013001,0.953738130752539
"ENSG00000162494",2.67072685751747,-0.808948074372646,1.80448185755265,-0.448299366927297,0.653937157470649,0.954021134774756
"ENSG00000164007",3.91452085441133,0.555511190038225,1.23981625488244,0.448059289310495,0.654110407977698,0.954021134774756
"ENSG00000117069",10.4448635140576,-0.423568649065444,0.943345047332428,-0.44900712656859,0.653426515699652,0.954021134774756
"ENSG00000143420",2794.95862824122,-0.170633329794931,0.380751902886312,-0.448148330977299,0.654046149442323,0.954021134774756
"ENSG00000144451",447.892611113188,-0.212715243896697,0.47380352545184,-0.448952429583216,0.653465973265915,0.954021134774756
"ENSG00000164088",646.090912301128,0.220168898355174,0.490576838845528,0.448795949831828,0.653578860709174,0.954021134774756
"ENSG00000162144",296.491286059028,0.159532371395812,0.356050591973508,0.448060963784837,0.654109199539236,0.954021134774756
"ENSG00000065809",382.508988341422,-0.245569806199508,0.547509745801402,-0.448521342464986,0.653776986804877,0.954021134774756
"ENSG00000176273",227.351001362492,0.197600346656385,0.440878577370542,0.448196752572783,0.654011206195167,0.954021134774756
"ENSG00000111670",3555.63048386087,-0.190458462186693,0.424783448916689,-0.448366014901035,0.653889064684441,0.954021134774756
"ENSG00000110906",154.063702211039,-0.311481562282263,0.693801274578277,-0.448949250592824,0.653468266570616,0.954021134774756
"ENSG00000151846",30.3468519002613,0.286532477155095,0.639182074962801,0.448279900796296,0.653951204387537,0.954021134774756
"ENSG00000179889",4344.16915616873,-0.160075298448965,0.357183857159791,-0.448159386938232,0.654038170886343,0.954021134774756
"ENSG00000109099",3435.934405604,0.267060680292879,0.595264466925007,0.448642066059226,0.653689883096282,0.954021134774756
"ENSG00000242058",4.9701618430908,-0.457353902814969,1.02037012626424,-0.448223532856086,0.653991880638484,0.954021134774756
"ENSG00000141448",3.24324073803512,-0.569665175646034,1.27057283261974,-0.448353027092092,0.65389843649832,0.954021134774756
"ENSG00000125885",7.09024052399401,0.484772132380678,1.08209656122281,0.447993413668063,0.654157949981008,0.954021134774756
"ENSG00000099957",318.543162663815,0.300123244335611,0.669197006829403,0.448482646026121,0.653804907807972,0.954021134774756
"ENSG00000163507",85.9207613822481,-0.274964263966043,0.613958656845682,-0.447854690051476,0.654258070460169,0.954095757072106
"ENSG00000133316",997.514333423913,0.190135988810366,0.424646024640731,0.44775172208719,0.654332389167779,0.954107562033477
"ENSG00000172006",177.045759097738,0.163414098816628,0.365001658129773,0.447707825914938,0.654364072945176,0.954107562033477
"ENSG00000164197",294.657659107119,0.314428531807974,0.702869184190651,0.447350003215799,0.654622368680219,0.954270004904822
"ENSG00000106263",5414.90649040316,0.162163968147912,0.362467797939507,0.447388620643692,0.654594490545742,0.954270004904822
"ENSG00000055609",1409.14655387594,0.188005481131252,0.42014095528793,0.447481919496301,0.654527139576322,0.954270004904822
"ENSG00000253641",9.45199509380005,0.431205300086878,0.964356223025746,0.447143171569876,0.654771689784377,0.954344917282195
"ENSG00000275835",554.603566794598,-0.162167354753108,0.362627855605687,-0.447200490106433,0.654730307561247,0.954344917282195
"ENSG00000233912",13.7057698990494,-0.415643481659532,0.929728970541418,-0.447058761025255,0.654832633536361,0.954362374009099
"ENSG00000105856",1256.13633905592,0.219401121487356,0.490919981786984,0.44691829550046,0.654934053642616,0.954438814527784
"ENSG00000095383",162.700246051585,-0.242992232381863,0.543891016344661,-0.44676640187026,0.655043732331246,0.954527277991475
"ENSG00000114812",15.1159191394021,-0.397911781345165,0.891374826558439,-0.446402309656294,0.655306664745769,0.954704086932494
"ENSG00000072571",24.0748842085744,-0.322072993585653,0.721471461570782,-0.44641127298984,0.655300191281887,0.954704086932494
"ENSG00000166295",1770.83359029865,-0.174015401564047,0.389823906572133,-0.446394894285036,0.655312020265926,0.954704086932494
"ENSG00000232044",5.43195302621512,-0.603019196969381,1.35186442797302,-0.446064845328866,0.655550405761078,0.954908625432243
"ENSG00000285269",20.3501875888142,-0.34973825327743,0.783992671358522,-0.446098880836978,0.655525821204389,0.954908625432243
"ENSG00000238164",212.07387727399,-0.373784041084592,0.838338545293969,-0.44586288341725,0.655696294735769,0.954934557560602
"ENSG00000237523",7.58132441841543,0.569010991648218,1.27595900314388,0.445947706976644,0.655635020086333,0.954934557560602
"ENSG00000215030",2198.96753342965,-0.438876378201414,0.984388141983515,-0.445836717737264,0.655715196707724,0.954934557560602
"ENSG00000158055",48.4147491908444,0.308565760622763,0.696459805328521,0.44304891432638,0.65773035481395,0.955205585800839
"ENSG00000197056",481.674254069853,-0.242872991403498,0.546759419773415,-0.444204494006062,0.656894743423909,0.955205585800839
"ENSG00000117151",26.268461298363,0.229232451033498,0.515130454061542,0.44499883325887,0.656320597293139,0.955205585800839
"ENSG00000159164",61.0676499407269,0.408627963622055,0.921433412673673,0.443469878562751,0.657425901706737,0.955205585800839
"ENSG00000174371",146.123295096738,0.37047429429473,0.836943359972636,0.44265157239176,0.658017775710316,0.955205585800839
"ENSG00000143889",1045.35206167645,0.201122106760731,0.451976817292788,0.444983236010631,0.656331868987289,0.955205585800839
"ENSG00000135637",137.524878656026,0.198964297595564,0.448716928768521,0.443407156805096,0.657471260233823,0.955205585800839
"ENSG00000285793",4.50502668943933,-0.546049113438573,1.22610973609676,-0.445350931782733,0.656066166379751,0.955205585800839
"ENSG00000144228",74.5335840257689,0.218777160432273,0.494215410944363,0.442675715057582,0.65800031045079,0.955205585800839
"ENSG00000178662",110.311887842906,-0.4119541516542,0.929803535313263,-0.443055049812654,0.657725917050797,0.955205585800839
"ENSG00000006607",1833.43132826832,0.190929483191627,0.430929330779917,0.443064487734157,0.65771909067813,0.955205585800839
"ENSG00000138669",263.128910073531,0.785551131967953,1.76745473798898,0.44445332323574,0.656714868562924,0.955205585800839
"ENSG00000287542",43.273494250583,0.24323352548015,0.549341923496239,0.442772552169534,0.657930258534633,0.955205585800839
"ENSG00000254701",10.6876122945572,0.46031079383782,1.03773911773504,0.443570822349347,0.657352904783712,0.955205585800839
"ENSG00000157107",647.504269212766,-0.160636107677718,0.361206393977344,-0.44472110781016,0.656521313394623,0.955205585800839
"ENSG00000134480",416.279236267968,-0.1788822690667,0.403333101014245,-0.443510013477378,0.657396877980963,0.955205585800839
"ENSG00000237187",16.9970522839006,-0.314888211622749,0.708691376462412,-0.444323470104268,0.656808734933115,0.955205585800839
"ENSG00000113441",717.17979811192,0.188246994059364,0.423609980939179,0.444387532234262,0.656762425941985,0.955205585800839
"ENSG00000164241",247.003709927002,-0.390761680039459,0.880609505138157,-0.443740020700949,0.657230557292497,0.955205585800839
"ENSG00000198315",1874.93187655901,0.240064496624178,0.541550937860213,0.443290704236845,0.657555478645254,0.955205585800839
"ENSG00000189298",376.143528577421,0.283083462999738,0.637693264471754,0.443917912845191,0.65710193321709,0.955205585800839
"ENSG00000230795",42.8525564761281,0.367077261536241,0.829046727727771,0.44277029178116,0.657931893664167,0.955205585800839
"ENSG00000137168",1099.09708600564,-0.229602524809291,0.517870530301128,-0.443358931190356,0.657506136435333,0.955205585800839
"ENSG00000196715",624.576771206706,-0.185220428648496,0.416677944586983,-0.444516997010937,0.656668842956459,0.955205585800839
"ENSG00000280294",30.7516713698913,-0.529929259556206,1.19095823865723,-0.444960404450191,0.656348368857181,0.955205585800839
"ENSG00000251191",463.533830901086,-0.928233982556025,2.09017229163246,-0.444094482675904,0.656974275278244,0.955205585800839
"ENSG00000164929",7.36182913020922,-0.655257888685876,1.47658438666774,-0.443765960552122,0.657211800973093,0.955205585800839
"ENSG00000286243",14.0873769463215,-0.585330601196157,1.32155742906749,-0.442909697544643,0.657831052781173,0.955205585800839
"ENSG00000110619",693.19509276888,-0.198164765417076,0.447120400318948,-0.443202245470609,0.657619454865366,0.955205585800839
"ENSG00000229404",29.4817858588183,1.08602020760985,2.4528053177096,0.442766574162502,0.657934582934815,0.955205585800839
"ENSG00000180764",8.80536634337749,0.381293440748382,0.856022628757355,0.445424487553426,0.656013019072269,0.955205585800839
"ENSG00000073614",1090.94828425867,0.170844094732961,0.383836584687845,0.445095912032199,0.656250442943447,0.955205585800839
"ENSG00000086598",2988.39122232551,-0.192550429067306,0.434803797902998,-0.442844404754401,0.65787828235339,0.955205585800839
"ENSG00000278390",66.9297546393766,-0.232686563610385,0.523682678829747,-0.444327400956549,0.656805893375469,0.955205585800839
"ENSG00000167721",643.673790983358,0.230906903319908,0.520933025920535,0.443256410767728,0.657580280485534,0.955205585800839
"ENSG00000265460",3.84777246408417,-0.61920086022484,1.39802767284423,-0.442910303030769,0.657830614808874,0.955205585800839
"ENSG00000101782",989.366828566616,0.158835358488827,0.358438479872256,0.443131436517179,0.657670667981631,0.955205585800839
"ENSG00000275401",3.17703104261212,0.872767348353031,1.96448615807032,0.444272587397783,0.656845517771538,0.955205585800839
"ENSG00000105705",803.862196336258,-0.18657324586405,0.419269472989747,-0.444996017796442,0.656322631943139,0.955205585800839
"ENSG00000187135",5.09418319730556,0.602568486298579,1.36144032487749,0.442596326322861,0.658057742460126,0.955205585800839
"ENSG00000076928",2374.62491939745,-0.231012574260301,0.520550128506656,-0.443785452369448,0.657197707173413,0.955205585800839
"ENSG00000070010",715.914699852205,-0.165628323940785,0.372438732726761,-0.444712940375883,0.656527216489975,0.955205585800839
"ENSG00000244625",252.846111180657,-0.187694691543997,0.421597820756552,-0.445198438661711,0.656176354970695,0.955205585800839
"ENSG00000183421",177.858382276492,0.30797770590077,0.692136899616546,0.444966459773195,0.656343992791213,0.955205585800839
"ENSG00000283324",4.56881208929618,-0.579705884728659,1.31011814915491,-0.44248366844059,0.658139245755875,0.955231218843261
"ENSG00000196460",7.19005627835901,-0.484919014812224,1.0961874813116,-0.442368685174195,0.658222435560031,0.955231218843261
"ENSG00000105327",1209.50725816073,0.224943979458988,0.508497592324855,0.442369802442018,0.658221627202124,0.955231218843261
"ENSG00000227199",27.7813183041705,0.288448769205187,0.652614926439116,0.441989230585116,0.658496999030666,0.955416251850494
"ENSG00000198915",78.9166778453337,0.247200076304663,0.559154642416086,0.442096081392655,0.65841967990614,0.955416251850494
"ENSG00000250959",171.96721867906,-0.231946913654029,0.524717113599569,-0.442041831002745,0.658458935986502,0.955416251850494
"ENSG00000127472",11.3317302129498,0.588851335275911,1.33967549868687,0.439547738129937,0.660264699501849,0.955596560470152
"ENSG00000186501",864.720559725653,-0.210156438434842,0.476499658761748,-0.44104215936054,0.659182475974203,0.955596560470152
"ENSG00000160055",161.07867286842,-0.225374647616905,0.517648740334425,-0.435381427705788,0.663285588884628,0.955596560470152
"ENSG00000116560",5624.99519689432,0.161733433002008,0.368603788719846,0.438773116151913,0.660825941862053,0.955596560470152
"ENSG00000054116",1455.36839126003,0.197819368066091,0.454655227061183,0.435097533893459,0.663491633393884,0.955596560470152
"ENSG00000168653",2394.43379900221,-0.231549654569337,0.526184363721737,-0.440054229151872,0.659897831254715,0.955596560470152
"ENSG00000156171",1155.70800039537,0.170063420108312,0.385934176424356,0.440653952142653,0.659463537725852,0.955596560470152
"ENSG00000155366",1677.89075630533,-0.2141485624455,0.491184857534311,-0.435983640701995,0.662848598934751,0.955596560470152
"ENSG00000171943",25.0468127392953,0.381613569092687,0.869251983703154,0.439013745435416,0.660651576578395,0.955596560470152
"ENSG00000143627",20.6642915055106,-0.473094487794245,1.0834454161684,-0.436657427069417,0.662359808457253,0.955596560470152
"ENSG00000272205",6.51562963914292,-0.515605776365083,1.17931520777516,-0.43720777360092,0.661960672650959,0.955596560470152
"ENSG00000076258",449.460792078326,-0.184974914896098,0.424765288206046,-0.435475590948877,0.663217252690261,0.955596560470152
"ENSG00000261504",4.55357607303953,0.563202653713153,1.28000636642805,0.439999884754333,0.659937190790142,0.955596560470152
"ENSG00000157064",11.9200551202464,-0.475436719070122,1.09181648694014,-0.435454790028455,0.66323234810319,0.955596560470152
"ENSG00000159173",7.02673296940373,-0.55213366203807,1.26525201653465,-0.436382360844036,0.662559334690794,0.955596560470152
"ENSG00000143970",757.110846044123,0.180477714773055,0.410449478459497,0.439707501762278,0.660148968580911,0.955596560470152
"ENSG00000163798",660.212889609248,-0.168994669620573,0.38674277049264,-0.436969175675358,0.662133702703501,0.955596560470152
"ENSG00000115464",1474.34414575115,0.192916706683686,0.443278056835014,0.435204729196621,0.663413830173207,0.955596560470152
"ENSG00000124370",280.806295005285,-0.14944313027884,0.341532742985751,-0.437566041171855,0.661700892655439,0.955596560470152
"ENSG00000135940",3143.76158296198,-0.212858833207829,0.487716432173106,-0.436439740730899,0.662517710763243,0.955596560470152
"ENSG00000237298",8.06891985988587,0.519155157209884,1.18541769343085,0.43795124713158,0.661421625050765,0.955596560470152
"ENSG00000116030",1071.47261538266,-0.187161642945287,0.424140238353169,-0.441273017792392,0.659015357446045,0.955596560470152
"ENSG00000185909",1309.95198095304,-0.169419569275509,0.388176633572328,-0.436449684558208,0.662510497520247,0.955596560470152
"ENSG00000157388",93.5976704231231,-0.338018612391001,0.766394483279934,-0.441050424768697,0.659176492347566,0.955596560470152
"ENSG00000175697",62.9057247743855,0.304643216408725,0.693611002434117,0.43921335639087,0.660506948056065,0.955596560470152
"ENSG00000251448",7.56408792040545,-0.404629884898016,0.925769643052452,-0.437074047452959,0.662057647978975,0.955596560470152
"ENSG00000175054",640.305194049018,0.192699348123539,0.441859909887819,0.436109599018526,0.662757213020961,0.955596560470152
"ENSG00000242086",801.251951659549,0.261315110895726,0.598270084594102,0.436784518605866,0.662267627494728,0.955596560470152
"ENSG00000173011",687.638915511377,-0.14942735077492,0.341634662468425,-0.43738931434901,0.661829032275814,0.955596560470152
